userId,movieId,rating,timestamp
365.0,115149.0,4.0,1488673193
365.0,115210.0,4.0,1488594819
365.0,116797.0,3.0,1488332615
365.0,117590.0,3.5,1488673347
365.0,119141.0,5.0,1488594804
365.0,120466.0,2.5,1489796871
365.0,122904.0,3.5,1489017279
365.0,122922.0,3.0,1489016514
365.0,128975.0,3.5,1489796974
365.0,129354.0,2.5,1488333351
365.0,131013.0,3.0,1489016669
365.0,132800.0,1.5,1489796865
365.0,132888.0,3.0,1489797059
365.0,134130.0,3.5,1488332624
365.0,134368.0,3.0,1488594849
365.0,135137.0,3.0,1489017065
365.0,135436.0,2.5,1489016507
365.0,135536.0,4.0,1488945298
365.0,135569.0,2.5,1489016788
365.0,135861.0,5.0,1488333481
365.0,135887.0,1.5,1489796877
365.0,136598.0,3.5,1489716230
365.0,138210.0,1.5,1489796760
365.0,140711.0,3.5,1489016772
365.0,142222.0,1.5,1489796758
365.0,142422.0,5.0,1488673223
365.0,145935.0,1.5,1489796981
365.0,146656.0,3.0,1488858009
365.0,148172.0,3.5,1489016598
365.0,148626.0,2.5,1488332872
365.0,149352.0,2.5,1489016613
365.0,149354.0,2.0,1489796764
365.0,151739.0,3.0,1488858021
365.0,152091.0,3.0,1489796774
365.0,155288.0,1.5,1489796751
365.0,155820.0,3.5,1488945263
365.0,156609.0,4.5,1488858017
365.0,157699.0,3.0,1489796760
365.0,158872.0,4.5,1489797050
365.0,159093.0,4.0,1489016738
365.0,159441.0,2.5,1489017272
365.0,159858.0,0.5,1488945273
365.0,160563.0,2.5,1489016807
365.0,160954.0,1.5,1489796765
365.0,162606.0,2.0,1489796755
365.0,165947.0,2.5,1489796824
366.0,110.0,4.0,1445546522
366.0,589.0,4.0,1445546504
366.0,1036.0,4.0,1445546510
366.0,1089.0,5.0,1445546542
366.0,2028.0,4.0,1445546520
366.0,2959.0,4.5,1445546512
366.0,3578.0,4.5,1445546566
366.0,3949.0,4.0,1445546553
366.0,4993.0,4.5,1445546419
366.0,5481.0,2.0,1445546446
366.0,6537.0,3.5,1445546444
366.0,6539.0,4.0,1445546557
366.0,6874.0,4.0,1445546535
366.0,6942.0,3.5,1445546443
366.0,7153.0,4.5,1445546416
366.0,7438.0,4.0,1445546536
366.0,8368.0,4.5,1445546595
366.0,8961.0,4.0,1445546555
366.0,32587.0,3.0,1445546573
366.0,33794.0,4.0,1445546517
366.0,44191.0,3.5,1445546583
366.0,48516.0,4.5,1445546548
366.0,58559.0,4.0,1445546414
366.0,59315.0,3.5,1445546607
366.0,68157.0,4.5,1445546633
366.0,79132.0,4.0,1445546506
366.0,91529.0,4.0,1445546549
366.0,109487.0,5.0,1445546456
366.0,115617.0,3.5,1445546468
366.0,116797.0,4.5,1445546462
366.0,122882.0,2.0,1445546624
367.0,1.0,5.0,997811550
367.0,34.0,3.0,997811126
367.0,39.0,4.0,997812337
367.0,150.0,4.0,997811490
367.0,260.0,5.0,997810956
367.0,304.0,5.0,997813416
367.0,318.0,5.0,997811194
367.0,356.0,5.0,997810956
367.0,357.0,2.0,997812337
367.0,440.0,4.0,997812283
367.0,486.0,4.0,997813431
367.0,500.0,5.0,997812555
367.0,513.0,4.0,997812202
367.0,527.0,3.0,997810980
367.0,551.0,2.0,997812312
367.0,587.0,4.0,997812575
367.0,593.0,5.0,997811156
367.0,858.0,5.0,997811235
367.0,898.0,4.0,997811870
367.0,899.0,5.0,997811393
367.0,902.0,3.0,997812946
367.0,910.0,4.0,997811632
367.0,912.0,5.0,997812810
367.0,915.0,4.0,997812240
367.0,919.0,5.0,997811194
367.0,923.0,5.0,997812715
367.0,926.0,4.0,997813545
367.0,928.0,4.0,997811450
367.0,934.0,4.0,997812459
367.0,953.0,5.0,997812874
367.0,1028.0,5.0,997812099
367.0,1097.0,5.0,997811632
367.0,1136.0,3.0,997811251
367.0,1196.0,4.0,997812715
367.0,1198.0,5.0,997811126
367.0,1207.0,5.0,997811156
367.0,1219.0,4.0,997811331
367.0,1221.0,4.0,997812715
367.0,1246.0,5.0,997812656
367.0,1257.0,5.0,997812439
367.0,1258.0,4.0,997811354
367.0,1259.0,4.0,997811790
367.0,1265.0,4.0,997811750
367.0,1270.0,4.0,997811587
367.0,1278.0,2.0,997811813
367.0,1282.0,2.0,997811354
367.0,1287.0,4.0,997811450
367.0,1302.0,5.0,997812914
367.0,1304.0,5.0,997811508
367.0,1307.0,3.0,997811567
367.0,1387.0,4.0,997811377
367.0,1485.0,3.0,997812532
367.0,1517.0,1.0,997812079
367.0,1565.0,4.0,997812260
367.0,1569.0,4.0,997812483
367.0,1580.0,4.0,997812260
367.0,1582.0,3.0,997811067
367.0,1704.0,5.0,997811431
367.0,1777.0,4.0,997812510
367.0,1784.0,4.0,997812079
367.0,1954.0,5.0,997812874
367.0,1958.0,2.0,997812356
367.0,1968.0,5.0,997811942
367.0,1996.0,3.0,997810886
367.0,2018.0,5.0,997811313
367.0,2078.0,5.0,997812119
367.0,2080.0,5.0,997811963
367.0,2108.0,2.0,997812459
367.0,2109.0,3.0,997812220
367.0,2144.0,4.0,997812240
367.0,2194.0,4.0,997812914
367.0,2248.0,5.0,997811923
367.0,2321.0,2.0,997812079
367.0,2355.0,5.0,997811890
367.0,2384.0,3.0,997812337
367.0,2396.0,4.0,997811235
367.0,2398.0,5.0,997812892
367.0,2407.0,4.0,997812283
367.0,2430.0,4.0,997810886
367.0,2529.0,3.0,997811550
367.0,2671.0,5.0,997812312
367.0,2695.0,2.0,997811471
367.0,2700.0,1.0,997812283
367.0,2716.0,5.0,997811377
367.0,2747.0,3.0,997812555
367.0,2762.0,5.0,997811157
367.0,2797.0,5.0,997811848
367.0,2804.0,5.0,997811790
367.0,2915.0,4.0,997812140
367.0,2918.0,5.0,997811632
367.0,3039.0,3.0,997812079
367.0,3061.0,5.0,997812510
367.0,3072.0,4.0,997812005
367.0,3088.0,5.0,997811731
367.0,3114.0,5.0,997811731
367.0,3157.0,5.0,997812439
367.0,3175.0,4.0,997812532
367.0,3189.0,4.0,997812140
367.0,3225.0,1.0,997813922
367.0,3253.0,3.0,997812202
367.0,3286.0,1.0,997813860
367.0,3296.0,4.0,997810980
367.0,3299.0,3.0,997813308
367.0,3324.0,1.0,997814281
367.0,3325.0,1.0,997813277
367.0,3341.0,4.0,997811790
367.0,3358.0,3.0,997812510
367.0,3360.0,5.0,997811377
367.0,3363.0,3.0,997811606
367.0,3398.0,5.0,997812337
367.0,3435.0,4.0,997813382
367.0,3453.0,4.0,997813241
367.0,3466.0,5.0,997811870
367.0,3471.0,5.0,997811632
367.0,3483.0,2.0,997813797
367.0,3484.0,5.0,997814031
367.0,3507.0,4.0,997812005
367.0,3510.0,5.0,997813038
367.0,3512.0,4.0,997813092
367.0,3534.0,3.0,997813923
367.0,3536.0,2.0,997812312
367.0,3548.0,4.0,997811750
367.0,3565.0,4.0,997813223
367.0,3591.0,4.0,997812575
367.0,3594.0,4.0,997813223
367.0,3615.0,4.0,997813992
367.0,3616.0,4.0,997814008
367.0,3618.0,3.0,997812483
367.0,3623.0,4.0,997813940
367.0,3624.0,4.0,997813701
367.0,3646.0,4.0,997814081
367.0,3717.0,3.0,997813923
367.0,3743.0,3.0,997812510
367.0,3745.0,3.0,997813895
367.0,3751.0,5.0,997811942
367.0,3755.0,4.0,997813797
367.0,3784.0,5.0,997813960
367.0,3793.0,5.0,997813682
367.0,3797.0,4.0,997814281
367.0,3798.0,5.0,997813923
367.0,3809.0,5.0,997812612
367.0,3824.0,1.0,997813277
367.0,3825.0,4.0,997813277
367.0,3882.0,4.0,997813760
367.0,3884.0,1.0,997814150
367.0,3912.0,4.0,997813277
367.0,3916.0,5.0,997813060
367.0,3948.0,3.0,997813760
367.0,3969.0,4.0,997813206
367.0,3977.0,3.0,997813878
367.0,3978.0,5.0,997813166
367.0,3987.0,4.0,997813206
367.0,3994.0,4.0,997813060
367.0,4019.0,5.0,997813021
367.0,4022.0,3.0,997813060
367.0,4023.0,5.0,997812140
367.0,4025.0,5.0,997813797
367.0,4031.0,2.0,997813206
367.0,4053.0,3.0,997814246
367.0,4069.0,4.0,997813960
367.0,4078.0,4.0,997813382
367.0,4142.0,5.0,997813330
367.0,4149.0,3.0,997814114
367.0,4153.0,3.0,997814114
367.0,4155.0,4.0,997813330
367.0,4168.0,2.0,997813590
367.0,4247.0,2.0,997814031
367.0,4265.0,4.0,997813960
367.0,4270.0,4.0,997813923
367.0,4306.0,5.0,997813664
367.0,4308.0,4.0,997813021
367.0,4310.0,4.0,997813184
367.0,4321.0,4.0,997812510
367.0,4340.0,3.0,997814114
367.0,4447.0,5.0,997813741
367.0,4489.0,4.0,997812532
367.0,4505.0,3.0,997810980
367.0,4517.0,3.0,997811528
367.0,4535.0,4.0,997813512
367.0,4571.0,4.0,997812439
367.0,4623.0,3.0,997811980
367.0,4628.0,2.0,997811731
367.0,4638.0,4.0,997813992
367.0,4639.0,2.0,997813682
367.0,4700.0,5.0,997813860
368.0,3.0,3.0,971273951
368.0,6.0,4.0,971275527
368.0,10.0,3.0,971276726
368.0,16.0,4.0,971275668
368.0,21.0,3.0,975828964
368.0,22.0,3.0,971276062
368.0,42.0,2.0,975828507
368.0,47.0,4.0,971275475
368.0,50.0,4.0,971275320
368.0,70.0,3.0,971273705
368.0,79.0,2.0,971276901
368.0,81.0,3.0,975828421
368.0,95.0,2.0,971277081
368.0,110.0,4.0,971274692
368.0,111.0,3.0,971275360
368.0,132.0,2.0,971277349
368.0,151.0,3.0,971274866
368.0,160.0,2.0,975830276
368.0,161.0,4.0,971274866
368.0,163.0,3.0,971275949
368.0,164.0,3.0,971275596
368.0,165.0,2.0,971276156
368.0,168.0,2.0,975830036
368.0,170.0,2.0,971277279
368.0,172.0,2.0,971277242
368.0,173.0,2.0,975830160
368.0,185.0,2.0,971277008
368.0,198.0,2.0,975828193
368.0,208.0,3.0,975829650
368.0,225.0,3.0,971276975
368.0,227.0,2.0,975829365
368.0,230.0,3.0,971275863
368.0,257.0,3.0,971276863
368.0,260.0,4.0,975828806
368.0,266.0,4.0,971274999
368.0,288.0,3.0,971276675
368.0,292.0,4.0,971273035
368.0,293.0,4.0,971275431
368.0,296.0,5.0,975827507
368.0,303.0,1.0,975829889
368.0,315.0,2.0,975830160
368.0,316.0,2.0,975829531
368.0,317.0,3.0,971273035
368.0,349.0,4.0,971275815
368.0,350.0,3.0,971276012
368.0,353.0,2.0,971275863
368.0,356.0,4.0,971274957
368.0,367.0,3.0,975828193
368.0,368.0,3.0,975829148
368.0,370.0,3.0,971273995
368.0,376.0,3.0,971276012
368.0,377.0,3.0,971276111
368.0,380.0,3.0,975829209
368.0,415.0,2.0,971277008
368.0,426.0,3.0,971276726
368.0,431.0,3.0,975827681
368.0,434.0,3.0,975828314
368.0,436.0,2.0,971277132
368.0,438.0,2.0,975830312
368.0,454.0,4.0,971275906
368.0,457.0,3.0,975828861
368.0,459.0,3.0,975829531
368.0,466.0,3.0,971275137
368.0,474.0,3.0,971275697
368.0,480.0,4.0,971273377
368.0,481.0,4.0,971273532
368.0,482.0,4.0,971273268
368.0,485.0,2.0,975830036
368.0,490.0,3.0,975805490
368.0,494.0,3.0,971276156
368.0,502.0,2.0,975830342
368.0,517.0,3.0,975829650
368.0,521.0,3.0,971276675
368.0,527.0,5.0,971274603
368.0,540.0,2.0,971277279
368.0,544.0,3.0,975829943
368.0,548.0,2.0,975829943
368.0,552.0,2.0,975829531
368.0,555.0,3.0,975827681
368.0,587.0,3.0,971275906
368.0,589.0,3.0,975805197
368.0,592.0,3.0,975829046
368.0,593.0,4.0,971275360
368.0,608.0,4.0,971273222
368.0,647.0,3.0,971274910
368.0,648.0,3.0,975805490
368.0,653.0,3.0,975829365
368.0,678.0,4.0,971275320
368.0,707.0,2.0,971276975
368.0,733.0,3.0,971275815
368.0,736.0,3.0,971276934
368.0,748.0,2.0,975829889
368.0,762.0,2.0,975828507
368.0,780.0,2.0,971275047
368.0,782.0,2.0,971277181
368.0,786.0,3.0,971276863
368.0,798.0,2.0,971277040
368.0,809.0,2.0,975829609
368.0,832.0,3.0,971275815
368.0,849.0,2.0,971277040
368.0,858.0,5.0,975828806
368.0,866.0,3.0,971275562
368.0,880.0,1.0,971277349
368.0,891.0,3.0,971273995
368.0,903.0,3.0,971275394
368.0,904.0,3.0,971275394
368.0,908.0,3.0,971273222
368.0,920.0,4.0,971274910
368.0,924.0,3.0,971275394
368.0,996.0,2.0,975829943
368.0,999.0,3.0,975828061
368.0,1035.0,3.0,971273409
368.0,1036.0,4.0,975828914
368.0,1037.0,3.0,971277081
368.0,1047.0,3.0,971275863
368.0,1049.0,3.0,975829531
368.0,1061.0,3.0,975827681
368.0,1089.0,4.0,975827507
368.0,1090.0,5.0,971273268
368.0,1092.0,3.0,971276012
368.0,1094.0,3.0,971274866
368.0,1100.0,2.0,975830119
368.0,1101.0,4.0,975829472
368.0,1127.0,4.0,971275596
368.0,1129.0,3.0,971275771
368.0,1179.0,3.0,975827507
368.0,1183.0,3.0,971274999
368.0,1193.0,5.0,971273035
368.0,1196.0,3.0,971274603
368.0,1197.0,5.0,971273300
368.0,1198.0,4.0,975828806
368.0,1200.0,5.0,971274603
368.0,1201.0,4.0,975828964
368.0,1208.0,5.0,971274603
368.0,1210.0,4.0,971273072
368.0,1213.0,4.0,975827507
368.0,1214.0,4.0,975828806
368.0,1216.0,3.0,971273705
368.0,1219.0,3.0,971275360
368.0,1220.0,3.0,975828914
368.0,1221.0,4.0,975828806
368.0,1222.0,4.0,971274692
368.0,1233.0,4.0,971274649
368.0,1240.0,4.0,971275431
368.0,1242.0,4.0,971274649
368.0,1250.0,3.0,971274649
368.0,1252.0,5.0,971275360
368.0,1259.0,4.0,971273300
368.0,1262.0,4.0,971274603
368.0,1263.0,4.0,971274822
368.0,1272.0,3.0,971274725
368.0,1275.0,3.0,975829087
368.0,1291.0,2.0,975828861
368.0,1298.0,3.0,971274910
368.0,1304.0,3.0,975828861
368.0,1320.0,3.0,971276761
368.0,1327.0,2.0,971273756
368.0,1343.0,3.0,971275698
368.0,1358.0,4.0,971275475
368.0,1370.0,3.0,971275949
368.0,1371.0,3.0,975829609
368.0,1374.0,3.0,975828999
368.0,1375.0,3.0,975829427
368.0,1377.0,2.0,975828236
368.0,1378.0,3.0,975829472
368.0,1379.0,2.0,975829828
368.0,1385.0,2.0,975829985
368.0,1387.0,5.0,971273335
368.0,1388.0,2.0,975830119
368.0,1389.0,1.0,975830385
368.0,1391.0,2.0,971275093
368.0,1396.0,3.0,975827681
368.0,1407.0,3.0,971275527
368.0,1408.0,3.0,971274725
368.0,1422.0,3.0,971276831
368.0,1431.0,2.0,975830160
368.0,1438.0,3.0,971277181
368.0,1445.0,2.0,971275239
368.0,1459.0,3.0,971276156
368.0,1466.0,3.0,975805278
368.0,1479.0,3.0,971277132
368.0,1499.0,1.0,971277319
368.0,1500.0,3.0,975827633
368.0,1515.0,2.0,971277132
368.0,1518.0,3.0,971276062
368.0,1527.0,3.0,975829254
368.0,1544.0,2.0,971273874
368.0,1552.0,3.0,975829650
368.0,1556.0,1.0,971277412
368.0,1573.0,3.0,971275771
368.0,1580.0,3.0,971273448
368.0,1587.0,2.0,975829609
368.0,1589.0,2.0,975828061
368.0,1590.0,2.0,975830196
368.0,1597.0,3.0,971276156
368.0,1598.0,2.0,975828507
368.0,1608.0,3.0,971276901
368.0,1610.0,5.0,971275527
368.0,1615.0,4.0,971275815
368.0,1616.0,3.0,971275093
368.0,1617.0,4.0,971275360
368.0,1625.0,4.0,971275527
368.0,1645.0,3.0,975828061
368.0,1653.0,3.0,971275863
368.0,1673.0,3.0,975805234
368.0,1674.0,3.0,971275562
368.0,1676.0,2.0,971274957
368.0,1686.0,3.0,975828061
368.0,1687.0,3.0,971277081
368.0,1690.0,2.0,975829943
368.0,1711.0,2.0,975828236
368.0,1722.0,3.0,971276156
368.0,1729.0,3.0,975828061
368.0,1732.0,3.0,971275771
368.0,1769.0,3.0,971276831
368.0,1772.0,2.0,975830236
368.0,1779.0,2.0,971276975
368.0,1785.0,3.0,975828193
368.0,1792.0,1.0,975829828
368.0,1799.0,3.0,975827633
368.0,1801.0,2.0,975829985
368.0,1804.0,2.0,975828421
368.0,1831.0,1.0,971277181
368.0,1833.0,2.0,975829568
368.0,1876.0,3.0,971276726
368.0,1892.0,3.0,971276111
368.0,1909.0,3.0,971275771
368.0,1917.0,3.0,971276975
368.0,1918.0,1.0,975828421
368.0,1939.0,3.0,971274692
368.0,1944.0,3.0,971274822
368.0,1953.0,3.0,971275527
368.0,1954.0,4.0,975828999
368.0,1957.0,4.0,971273035
368.0,1960.0,4.0,971274822
368.0,1965.0,4.0,971273448
368.0,1968.0,3.0,971273072
368.0,1969.0,2.0,971274103
368.0,1994.0,3.0,971275562
368.0,1995.0,2.0,971277279
368.0,1996.0,1.0,971277439
368.0,2000.0,3.0,975829046
368.0,2001.0,3.0,975829472
368.0,2002.0,1.0,975828314
368.0,2006.0,2.0,975829531
368.0,2009.0,3.0,971275906
368.0,2013.0,4.0,975829427
368.0,2023.0,2.0,975828236
368.0,2027.0,2.0,975828507
368.0,2028.0,5.0,971274649
368.0,2058.0,3.0,971275979
368.0,2094.0,3.0,975829365
368.0,2105.0,2.0,975829472
368.0,2110.0,3.0,971276111
368.0,2112.0,4.0,975828193
368.0,2115.0,2.0,975829315
368.0,2118.0,3.0,971275733
368.0,2121.0,2.0,971277213
368.0,2122.0,2.0,971277319
368.0,2126.0,2.0,975828421
368.0,2135.0,3.0,975828739
368.0,2153.0,2.0,975830276
368.0,2167.0,3.0,975829828
368.0,2193.0,2.0,975829315
368.0,2194.0,3.0,975828964
368.0,2202.0,3.0,971274910
368.0,2231.0,4.0,975827633
368.0,2263.0,3.0,971276831
368.0,2268.0,4.0,975827633
368.0,2273.0,2.0,971275949
368.0,2278.0,3.0,971275863
368.0,2288.0,2.0,971275634
368.0,2291.0,3.0,971273377
368.0,2302.0,3.0,971273448
368.0,2307.0,3.0,975829365
368.0,2322.0,3.0,971277181
368.0,2334.0,2.0,971276761
368.0,2344.0,3.0,971276793
368.0,2347.0,3.0,975828964
368.0,2353.0,3.0,971275771
368.0,2366.0,4.0,975828914
368.0,2367.0,2.0,975830036
368.0,2373.0,2.0,975829889
368.0,2387.0,3.0,975828421
368.0,2391.0,3.0,971275527
368.0,2399.0,2.0,975805683
368.0,2402.0,3.0,971275137
368.0,2403.0,3.0,975830080
368.0,2404.0,2.0,971275239
368.0,2405.0,2.0,975829828
368.0,2406.0,3.0,975829148
368.0,2409.0,3.0,975829889
368.0,2410.0,2.0,975830036
368.0,2412.0,2.0,975830312
368.0,2427.0,3.0,975828999
368.0,2455.0,3.0,971273532
368.0,2456.0,1.0,971274067
368.0,2457.0,3.0,975829315
368.0,2468.0,2.0,971277081
368.0,2476.0,3.0,971275047
368.0,2490.0,3.0,971275733
368.0,2505.0,3.0,971276934
368.0,2524.0,3.0,975829650
368.0,2527.0,3.0,971275979
368.0,2528.0,2.0,975829209
368.0,2529.0,3.0,975829046
368.0,2530.0,2.0,971273995
368.0,2531.0,2.0,971274067
368.0,2532.0,2.0,971273912
368.0,2533.0,3.0,971273801
368.0,2535.0,3.0,975829889
368.0,2542.0,3.0,971275527
368.0,2561.0,2.0,975828621
368.0,2571.0,4.0,971275431
368.0,2580.0,3.0,975827633
368.0,2605.0,3.0,971277181
368.0,2613.0,3.0,975829315
368.0,2616.0,2.0,975828314
368.0,2617.0,2.0,971276901
368.0,2640.0,3.0,975829209
368.0,2641.0,2.0,975829531
368.0,2657.0,3.0,971273485
368.0,2662.0,2.0,971274957
368.0,2668.0,3.0,971273912
368.0,2670.0,3.0,971274957
368.0,2672.0,3.0,971276975
368.0,2688.0,3.0,971276901
368.0,2699.0,3.0,971276062
368.0,2735.0,1.0,975829985
368.0,2762.0,4.0,971275394
368.0,2763.0,3.0,971276062
368.0,2791.0,4.0,975805234
368.0,2792.0,2.0,975805658
368.0,2802.0,3.0,971276831
368.0,2803.0,3.0,971276726
368.0,2808.0,2.0,975830276
368.0,2815.0,2.0,971275239
368.0,2816.0,1.0,971275239
368.0,2817.0,1.0,971275255
368.0,2818.0,1.0,971275255
368.0,2819.0,3.0,971275596
368.0,2858.0,4.0,975805197
368.0,2871.0,3.0,971275596
368.0,2881.0,2.0,971276934
368.0,2890.0,3.0,971274822
368.0,2916.0,3.0,971275634
368.0,2941.0,3.0,971274866
368.0,2944.0,4.0,971274822
368.0,2947.0,3.0,975828964
368.0,2948.0,3.0,975805278
368.0,2949.0,3.0,975828999
368.0,2985.0,3.0,975829254
368.0,2986.0,1.0,975828421
368.0,2990.0,3.0,975829365
368.0,2991.0,3.0,975829315
368.0,2993.0,3.0,975829209
368.0,3005.0,3.0,971276111
368.0,3029.0,2.0,975829046
368.0,3035.0,3.0,971274866
368.0,3062.0,4.0,975829046
368.0,3063.0,2.0,971277040
368.0,3066.0,4.0,971274999
368.0,3082.0,3.0,971276675
368.0,3102.0,3.0,971275815
368.0,3104.0,3.0,975828964
368.0,3107.0,3.0,975829254
368.0,3113.0,2.0,971277181
368.0,3127.0,3.0,971273951
368.0,3147.0,4.0,971275527
368.0,3148.0,4.0,971274291
368.0,3160.0,4.0,971277716
368.0,3162.0,3.0,972106150
368.0,3173.0,3.0,975805658
368.0,3176.0,3.0,971275949
368.0,3197.0,3.0,975829427
368.0,3203.0,3.0,971275863
368.0,3204.0,3.0,971275863
368.0,3208.0,3.0,975829889
368.0,3219.0,3.0,971276863
368.0,3247.0,2.0,975828314
368.0,3249.0,3.0,971276675
368.0,3256.0,3.0,971275733
368.0,3257.0,2.0,975829889
368.0,3267.0,3.0,971275668
368.0,3272.0,3.0,975828314
368.0,3285.0,4.0,971273756
368.0,3286.0,2.0,971274373
368.0,3298.0,4.0,971273485
368.0,3301.0,3.0,971274343
368.0,3316.0,3.0,971274373
368.0,3354.0,3.0,971274034
368.0,3370.0,3.0,971276062
368.0,3418.0,3.0,975829046
368.0,3420.0,3.0,971275949
368.0,3430.0,3.0,975830036
368.0,3431.0,2.0,975830385
368.0,3432.0,2.0,975830385
368.0,3438.0,2.0,975830036
368.0,3441.0,3.0,971275093
368.0,3450.0,3.0,971273874
368.0,3452.0,3.0,971273995
368.0,3476.0,3.0,971275634
368.0,3505.0,3.0,971275698
368.0,3513.0,4.0,972106114
368.0,3519.0,2.0,971275047
368.0,3527.0,3.0,975829046
368.0,3529.0,3.0,971276726
368.0,3545.0,2.0,971274910
368.0,3555.0,3.0,971274317
368.0,3557.0,2.0,971277008
368.0,3578.0,3.0,972164892
368.0,3584.0,2.0,971277132
368.0,3623.0,2.0,971276156
368.0,3628.0,2.0,971274999
368.0,3633.0,2.0,975829148
368.0,3635.0,3.0,975829148
368.0,3638.0,2.0,975829609
368.0,3639.0,3.0,975829365
368.0,3643.0,3.0,971275047
368.0,3654.0,3.0,971274866
368.0,3686.0,3.0,971275815
368.0,3697.0,1.0,971277132
368.0,3698.0,2.0,975829828
368.0,3702.0,3.0,975829046
368.0,3703.0,3.0,975828861
368.0,3704.0,2.0,975829427
368.0,3705.0,2.0,971277383
368.0,3706.0,3.0,971276111
368.0,3710.0,1.0,975830236
368.0,3716.0,1.0,975830312
368.0,3724.0,2.0,971274957
368.0,3726.0,3.0,971275475
368.0,3731.0,3.0,971276793
368.0,3740.0,2.0,975829427
368.0,3753.0,3.0,971274957
368.0,3755.0,4.0,971276761
368.0,3758.0,3.0,971277242
368.0,3763.0,3.0,971275906
368.0,3764.0,2.0,971277081
368.0,3766.0,2.0,971275239
368.0,3767.0,2.0,971275239
368.0,3768.0,1.0,971275240
368.0,3769.0,3.0,975829254
368.0,3809.0,3.0,971273222
368.0,3810.0,3.0,971275906
368.0,3811.0,3.0,971274649
368.0,3836.0,4.0,971273448
368.0,3841.0,3.0,975830276
368.0,3844.0,3.0,971273801
368.0,3846.0,4.0,971273951
368.0,3869.0,3.0,971273912
368.0,3871.0,4.0,971273268
368.0,3873.0,2.0,971273222
368.0,3877.0,1.0,971274103
368.0,3917.0,3.0,971273448
368.0,3918.0,2.0,971273835
368.0,3922.0,1.0,971274103
368.0,3927.0,2.0,971273409
368.0,3930.0,2.0,971273377
368.0,3957.0,3.0,971273995
368.0,3959.0,3.0,975805278
368.0,3984.0,3.0,975828739
368.0,3985.0,3.0,975805490
368.0,4000.0,3.0,975805443
368.0,4002.0,4.0,975805278
368.0,4007.0,3.0,975805443
368.0,4008.0,2.0,975805443
368.0,4009.0,3.0,975805314
368.0,5060.0,4.0,971274725
369.0,19.0,4.0,1237081519
369.0,47.0,3.5,1237083091
369.0,150.0,3.0,1237081911
369.0,165.0,3.5,1237082662
369.0,185.0,3.5,1237082966
369.0,216.0,3.5,1237081593
369.0,250.0,2.5,1237082131
369.0,260.0,3.5,1237082658
369.0,353.0,3.0,1237082128
369.0,368.0,3.0,1237082125
369.0,370.0,4.0,1237082958
369.0,377.0,2.0,1237081517
369.0,431.0,2.5,1237082122
369.0,466.0,3.0,1237082947
369.0,500.0,3.0,1237082946
369.0,520.0,4.0,1237081588
369.0,529.0,2.5,1237082951
369.0,541.0,2.5,1237083075
369.0,743.0,3.0,1236830399
369.0,778.0,4.0,1237081513
369.0,785.0,3.5,1237082940
369.0,839.0,2.5,1237081708
369.0,934.0,3.5,1237081698
369.0,938.0,1.5,1237081893
369.0,1077.0,3.5,1237082932
369.0,1079.0,3.0,1237081579
369.0,1089.0,2.5,1237081509
369.0,1093.0,4.0,1237082928
369.0,1101.0,2.5,1237082926
369.0,1125.0,4.5,1236830443
369.0,1136.0,3.5,1237083059
369.0,1196.0,4.0,1237081881
369.0,1208.0,3.0,1237082914
369.0,1220.0,3.5,1237081577
369.0,1225.0,2.5,1237083107
369.0,1256.0,4.0,1236830438
369.0,1262.0,3.0,1237081570
369.0,1288.0,3.5,1237083097
369.0,1298.0,4.0,1236830423
369.0,1356.0,3.5,1237082902
369.0,1371.0,3.0,1236830277
369.0,1372.0,4.0,1237082095
369.0,1373.0,3.0,1236830374
369.0,1442.0,3.5,1237082899
369.0,1466.0,3.5,1237082089
369.0,1500.0,4.5,1237081565
369.0,1580.0,1.0,1237081508
369.0,1584.0,3.0,1237081501
369.0,1610.0,2.5,1237081499
369.0,1625.0,4.5,1237082077
369.0,1663.0,3.0,1236830360
369.0,1682.0,4.0,1237082894
369.0,1721.0,1.5,1237081495
369.0,1732.0,5.0,1237082071
369.0,1884.0,5.0,1237082324
369.0,1923.0,3.5,1237081492
369.0,1967.0,3.5,1236830369
369.0,2011.0,3.0,1237082062
369.0,2021.0,3.0,1236830316
369.0,2046.0,3.0,1236830468
369.0,2126.0,3.0,1237082313
369.0,2174.0,3.5,1237082876
369.0,2231.0,3.0,1236830416
369.0,2359.0,4.0,1236830385
369.0,2371.0,2.5,1236830407
369.0,2427.0,4.0,1236830355
369.0,2539.0,3.0,1237082050
369.0,2571.0,4.5,1237083087
369.0,2628.0,2.5,1237081490
369.0,2692.0,4.0,1237083071
369.0,2706.0,3.5,1237082046
369.0,2716.0,3.0,1237082866
369.0,2788.0,4.0,1237083040
369.0,2857.0,3.0,1236830498
369.0,2859.0,3.0,1237082609
369.0,2863.0,2.5,1236830503
369.0,2916.0,3.0,1237081552
369.0,2918.0,3.5,1237082037
369.0,2948.0,3.5,1237081666
369.0,2959.0,4.5,1237083069
369.0,3033.0,4.0,1237081547
369.0,3174.0,4.0,1237081544
369.0,3535.0,4.5,1237081540
369.0,3638.0,3.0,1236830508
369.0,3677.0,3.0,1237082590
369.0,3752.0,3.5,1237082832
369.0,3809.0,3.0,1237081641
369.0,3863.0,3.5,1237082825
369.0,3868.0,4.0,1237082267
369.0,3949.0,3.0,1237082020
369.0,4011.0,4.0,1237083040
